mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_clf,param_clf__max_depth,param_clf__max_leaf_nodes,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_select__k,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,split5_test_score,split5_train_score,split6_test_score,split6_train_score,split7_test_score,split7_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
17.137284129858017,1.4817674160003662,0.9306930693069307,0.9811711191503889,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f692320a558>,
            verbose=0, warm_start=False)",11,70,1,3,1100,6000,12,0.916256157635468,0.9837225760792639,0.9261083743842364,0.9823071479122435,0.9655172413793104,0.9815994338287332,0.9207920792079208,0.9823196605374823,0.9455445544554455,0.9794908062234795,0.9054726368159204,0.9795053003533569,0.9154228855721394,0.9809187279151943,0.9502487562189055,0.9795053003533569,0.5848511662809053,0.16775502825658004,0.0194080514067217,0.0014891336401683774
16.79333931207657,1.6918728351593018,0.9350247524752475,0.9817896812212143,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f69227dd798>,
            verbose=0, warm_start=False)",11,70,1,3,1100,10000,2,0.916256157635468,0.9837225760792639,0.9359605911330049,0.9808917197452229,0.9704433497536946,0.9837225760792639,0.9306930693069307,0.9837340876944838,0.9455445544554455,0.9787835926449788,0.9154228855721394,0.9795053003533569,0.9253731343283582,0.984452296819788,0.9402985074626866,0.9795053003533569,0.4860131032837576,0.19422614668970856,0.016761934538270924,0.002197216951708832
17.310308545827866,7.037817120552063,0.9288366336633663,0.9797558788496037,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f6922670fc0>,
            verbose=0, warm_start=False)",11,70,1,3,1100,300000,18,0.9310344827586207,0.9815994338287332,0.9064039408866995,0.9808917197452229,0.9753694581280788,0.9773531493276716,0.9108910891089109,0.9801980198019802,0.9356435643564357,0.9766619519094767,0.900497512437811,0.9773851590106007,0.9303482587064676,0.9823321554770318,0.9402985074626866,0.9816254416961131,0.7463539796835531,0.7472775883381193,0.022324591904534705,0.0021208073416311615
17.903682440519333,7.753049910068512,0.9275990099009901,0.9801982624496386,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f6921a6e360>,
            verbose=0, warm_start=False)",11,70,1,3,1100,411500,24,0.9408866995073891,0.9823071479122435,0.9113300492610837,0.9808917197452229,0.9753694581280788,0.9787685774946921,0.9108910891089109,0.9823196605374823,0.9306930693069307,0.978076379066478,0.900497512437811,0.9802120141342756,0.9303482587064676,0.9802120141342756,0.9203980099502488,0.9787985865724381,0.8530729329003768,0.7564799838125662,0.021838728526697892,0.0014972670813561937
19.228114038705826,8.171985447406769,0.9294554455445545,0.9801099857901499,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691be37ea0>,
            verbose=0, warm_start=False)",11,70,1,3,1100,455500,15,0.9261083743842364,0.9830148619957537,0.9113300492610837,0.9808917197452229,0.9753694581280788,0.9787685774946921,0.9257425742574258,0.9816124469589816,0.9455445544554455,0.978076379066478,0.900497512437811,0.9773851590106007,0.9203980099502488,0.9823321554770318,0.9303482587064676,0.9787985865724381,0.9162664926755199,1.5178998481242807,0.021358332715702144,0.0019787692777327183
20.53361949324608,1.7530546188354492,0.931930693069307,0.9813479226334425,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691b6e27e0>,
            verbose=0, warm_start=False)",11,70,1,3,1600,6000,7,0.916256157635468,0.9844302901627743,0.9261083743842364,0.9823071479122435,0.9704433497536946,0.9815994338287332,0.9257425742574258,0.9823196605374823,0.9405940594059405,0.9794908062234795,0.9054726368159204,0.9802120141342756,0.9203980099502488,0.9802120141342756,0.9502487562189055,0.9802120141342756,1.8706057575640875,0.19776174954579587,0.019518217815032705,0.0015308649872076633
20.904532432556152,2.257006138563156,0.9356435643564357,0.9817896812212143,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691b192360>,
            verbose=0, warm_start=False)",11,70,1,3,1600,10000,1,0.9211822660098522,0.9830148619957537,0.9359605911330049,0.9815994338287332,0.9704433497536946,0.9837225760792639,0.9306930693069307,0.9844413012729845,0.9405940594059405,0.978076379066478,0.9154228855721394,0.9795053003533569,0.9253731343283582,0.984452296819788,0.945273631840796,0.9795053003533569,0.8939801611595223,0.297058595916467,0.01612603037216924,0.0023350417568234623
19.89420735836029,10.378848373889923,0.9282178217821783,0.9799327447189267,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691adc6ea0>,
            verbose=0, warm_start=False)",11,70,1,3,1600,300000,22,0.9261083743842364,0.9801840056617127,0.9113300492610837,0.9815994338287332,0.9753694581280788,0.9780608634111819,0.9108910891089109,0.9816124469589816,0.9356435643564357,0.9773691654879774,0.900497512437811,0.976678445229682,0.9353233830845771,0.9830388692579505,0.9303482587064676,0.9809187279151943,0.8278376029575638,0.4540236625223395,0.02150606842589247,0.002149095741525614
20.386871814727783,12.038835197687149,0.9275990099009901,0.9804633426806093,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691a768d80>,
            verbose=0, warm_start=False)",11,70,1,3,1600,411500,24,0.9310344827586207,0.9823071479122435,0.916256157635468,0.9823071479122435,0.9753694581280788,0.9780608634111819,0.9158415841584159,0.9809052333804809,0.9306930693069307,0.9787835926449788,0.9054726368159204,0.9802120141342756,0.9154228855721394,0.9830388692579505,0.9303482587064676,0.9780918727915194,1.0493944930320016,0.6277476915832635,0.020076351048860127,0.0018677641145537474
20.88632994890213,12.768346011638641,0.9288366336633663,0.9809936905666439,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=70,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f6919fc9558>,
            verbose=0, warm_start=False)",11,70,1,3,1600,455500,18,0.9359605911330049,0.9815994338287332,0.9113300492610837,0.9830148619957537,0.9753694581280788,0.9794762915782024,0.9207920792079208,0.9809052333804809,0.9405940594059405,0.9794908062234795,0.8955223880597015,0.9795053003533569,0.9203980099502488,0.9851590106007068,0.9303482587064676,0.9787985865724381,1.1335949995195438,0.7617765983434146,0.022123095916722926,0.002043426121639964
18.717445880174637,1.3220840990543365,0.9294554455445545,0.9863863211743901,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691a3b5af8>,
            verbose=0, warm_start=False)",11,,1,3,1100,6000,15,0.9113300492610837,0.9872611464968153,0.9211822660098522,0.9872611464968153,0.9655172413793104,0.9865534324133051,0.9257425742574258,0.9858557284299858,0.9356435643564357,0.9851485148514851,0.9054726368159204,0.9858657243816255,0.9253731343283582,0.9872791519434629,0.945273631840796,0.9858657243816255,1.8338170609864253,0.0695782134513919,0.018013178350973415,0.0007674183044956012
17.4278407394886,1.6964575350284576,0.9344059405940595,0.9862093926535125,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691a398ee8>,
            verbose=0, warm_start=False)",11,,1,3,1100,10000,3,0.916256157635468,0.9872611464968153,0.9261083743842364,0.9858457183297947,0.9655172413793104,0.9865534324133051,0.9257425742574258,0.9858557284299858,0.9455445544554455,0.9851485148514851,0.9203980099502488,0.9858657243816255,0.9303482587064676,0.9879858657243816,0.945273631840796,0.9851590106007068,0.653137239458812,0.19608420048342934,0.015415978625727703,0.0009343858624967561
17.850462824106216,7.002001494169235,0.926980198019802,0.9771918533644971,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691a2e0fc0>,
            verbose=0, warm_start=False)",11,,1,3,1100,300000,28,0.9261083743842364,0.9752300070771408,0.9113300492610837,0.9780608634111819,0.9753694581280788,0.9752300070771408,0.9158415841584159,0.9794908062234795,0.9356435643564357,0.9752475247524752,0.9054726368159204,0.9780918727915194,0.9203980099502488,0.9787985865724381,0.9253731343283582,0.9773851590106007,0.8826971497365487,0.7770731187995994,0.020325796786876984,0.0016181568146486304
18.16480201482773,7.6919543743133545,0.9275990099009901,0.9779887818469614,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f691a200bd0>,
            verbose=0, warm_start=False)",11,,1,3,1100,411500,24,0.9359605911330049,0.9780608634111819,0.9064039408866995,0.9808917197452229,0.9802955665024631,0.9794762915782024,0.9158415841584159,0.9773691654879774,0.9504950495049505,0.9787835926449788,0.8955223880597015,0.9759717314487633,0.9104477611940298,0.9773851590106007,0.9253731343283582,0.9759717314487633,1.309724270399853,0.7236394319717762,0.02573011872376892,0.0015875265028057227
18.228458285331726,8.10121551156044,0.931930693069307,0.9786956833172586,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1100, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f6919fc9708>,
            verbose=0, warm_start=False)",11,,1,3,1100,455500,7,0.9359605911330049,0.9801840056617127,0.916256157635468,0.9815994338287332,0.9753694581280788,0.9787685774946921,0.9207920792079208,0.9759547383309759,0.9405940594059405,0.978076379066478,0.900497512437811,0.9780918727915194,0.9253731343283582,0.9795053003533569,0.9402985074626866,0.9773851590106007,1.7804218517339818,0.6751341319453786,0.020779298309968025,0.0016311821641961113
26.749636948108673,2.0231440365314484,0.9313118811881188,0.9866514637916302,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f6917ac7a20>,
            verbose=0, warm_start=False)",11,,1,3,1600,6000,10,0.916256157635468,0.9879688605803255,0.9261083743842364,0.9872611464968153,0.9704433497536946,0.9858457183297947,0.9257425742574258,0.9872701555869873,0.9356435643564357,0.9851485148514851,0.9054726368159204,0.9865724381625441,0.9253731343283582,0.9872791519434629,0.945273631840796,0.9858657243816255,1.7509124796016835,0.45738768251945155,0.01849682877925677,0.0008955258224849369
22.485861003398895,2.088646560907364,0.932549504950495,0.986032776771409,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f69175795a0>,
            verbose=0, warm_start=False)",11,,1,3,1600,10000,5,0.9113300492610837,0.9872611464968153,0.9211822660098522,0.9858457183297947,0.9704433497536946,0.9872611464968153,0.9257425742574258,0.9851485148514851,0.9405940594059405,0.9851485148514851,0.9203980099502488,0.9851590106007068,0.9303482587064676,0.9872791519434629,0.9402985074626866,0.9851590106007068,1.1638122023240878,0.16554054377276567,0.017131653886284952,0.0009808796576838104
22.751874089241028,10.965924173593521,0.926980198019802,0.9777231389015686,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f6916d9c120>,
            verbose=0, warm_start=False)",11,,1,3,1600,300000,28,0.9261083743842364,0.9787685774946921,0.9064039408866995,0.9787685774946921,0.9753694581280788,0.9766454352441614,0.9158415841584159,0.9801980198019802,0.9405940594059405,0.9773691654879774,0.900497512437811,0.976678445229682,0.9203980099502488,0.9773851590106007,0.9303482587064676,0.9759717314487633,2.173281979067106,1.9116255601156205,0.02191181004276992,0.0013167528653113619
26.79465588927269,11.597884207963943,0.9306930693069307,0.9785190672582982,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f69169cec60>,
            verbose=0, warm_start=False)",11,,1,3,1600,411500,12,0.9359605911330049,0.9794762915782024,0.9211822660098522,0.9815994338287332,0.9753694581280788,0.9787685774946921,0.905940594059406,0.9766619519094767,0.9504950495049505,0.9794908062234795,0.900497512437811,0.976678445229682,0.9154228855721394,0.9795053003533569,0.9402985074626866,0.9759717314487633,2.794602879595879,0.5649146425644554,0.023346684359173864,0.0017926869113418214
21.732905209064484,12.372521340847015,0.9306930693069307,0.9793141827365295,"RandomForestClassifier(bootstrap=True, class_weight=None, criterion='gini',
            max_depth=11, max_features='log2', max_leaf_nodes=None,
            min_impurity_split=1e-05, min_samples_leaf=1,
            min_samples_split=3, min_weight_fraction_leaf=0.0,
            n_estimators=1600, n_jobs=-1, oob_score=False,
            random_state=<mtrand.RandomState object at 0x7f69163747e0>,
            verbose=0, warm_start=False)",11,,1,3,1600,455500,12,0.9310344827586207,0.9823071479122435,0.9113300492610837,0.9801840056617127,0.9753694581280788,0.9773531493276716,0.9207920792079208,0.9801980198019802,0.9405940594059405,0.9766619519094767,0.900497512437811,0.9795053003533569,0.9253731343283582,0.9816254416961131,0.9402985074626866,0.976678445229682,1.107145304369175,0.9963378598843353,0.021231012090127992,0.0020524721965175857
